question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
54807,98653, that the pan is too hot 這是形容詞子句嗎???形容詞子句通常把關代拿掉不會是完整的句子不是嗎???,0,0,1,0,0,0,0,0,0,0,0,0,0
12023,70370,And the?? ,0,0,1,0,0,0,0,0,0,0,0,0,0
42937,94620,and yet 用在什麼情況之後,0,0,1,0,0,0,0,0,0,0,0,0,0
42933,94620,And then  ,0,0,1,0,0,0,0,0,0,0,0,0,0
55361,99649,than後面可以加子句？,0,0,1,0,0,0,0,0,0,0,0,0,0
45267,65891,"and ""yet"" we understand him all the time yet在這裡的意思是什麼呢?",0,0,1,0,0,0,0,0,0,0,0,0,0
25430,56209,請問在此句中changes的詞性？,0,0,1,0,0,0,0,0,0,0,0,0,0
10434,56209,請問means在這是做普通動詞用嗎？普通動詞和be動詞可以在沒有連接詞的狀態下用在同一句嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
94482,92794,最後一句「yet」是什麼意思？如何使用在句子中？,0,0,1,0,0,0,0,0,0,0,0,0,0
45238,90972,you'll realize the definition of success changes. realize 跟 change 中間需要加to嗎,0,0,1,0,0,0,0,0,0,0,0,0,0
39417,90972,這裡as if 前面我一定要加say them嗎?  ,0,0,1,0,0,0,0,0,0,0,0,0,0
5982,59380,Once the story has concluded.... 這是什麼意思?是常見的用法嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
95691,80494,Now all I have to do is take deep breaths<--可否解釋這句文法呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
77076,73143,go to a place where people are hanging out這句 where兼具代名詞與連接詞功能，前面應該不用加place 這裡不是應該用a place which 或是 去掉a place直接用where?,0,0,1,0,0,0,0,0,0,0,0,0,0
101117,90915,這裡的Immediately 是連接詞嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
100834,90915,我是說這裡的both剛剛老師不是給了一個連結，而老師說的那個意思是當連接詞，所以我才疑問說為何連接詞both後面會接 near and far.,0,0,1,0,0,0,0,0,0,0,0,0,0
100740,90915,"the exhilarating, vibrant, busy street markets. 為何這裡三個形容詞在最後一個形容詞前方沒加and，就是the exhilarating, vibrant and busy street markets. ",0,0,1,0,0,0,0,0,0,0,0,0,0
99810,90915,", that people are staring at them when they stand out in front of the audience. 這裡的that是引導一個子句嗎甚麼子句呢修是誰呢?",0,0,1,0,0,0,0,0,0,0,0,0,0
99632,90915,可是while在字典裡找不到 「同時」的意思,0,0,1,0,0,0,0,0,0,0,0,0,0
94395,90915,"那這裡 she's talking about how her day was at school that day, that helps me.不就出現兩個動詞了??",0,0,1,0,0,0,0,0,0,0,0,0,0
93449,90915,Whenever will he grow up?  可是字典裡的這個例句他是做副詞用  ，但這形式不是看起來像是做連接詞用嗎 ?要如何判斷?,0,0,1,0,0,0,0,0,0,0,0,0,0
93330,90915,請問如何判斷whenever是做連接詞或副詞?,0,0,1,0,0,0,0,0,0,0,0,0,0
91456,90915,", whereas high noon, or flash photography, can illuminate a little too much. 請問這裡是, whereas high noon, or flash photography,作為插入然後 can...的主詞是前方的light嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
91187,90915,congratulations; have fun on your date!這裡的結構好怪為何congratulation後面加分號?,0,0,1,0,0,0,0,0,0,0,0,0,0
91183,90915,請問這裡的Granted是「連接詞」嗎?意思是「假定」嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
88434,90915,1.請問這句如何分析?that後方接的是子句嗎?   2.這裡的flash是字典裡哪一個解釋?,0,0,1,0,0,0,0,0,0,0,0,0,0
35789,90915,The truth is 是屬於口語用法嗎？因為我看中間沒有連接詞，出現兩個動詞。,0,0,1,0,0,0,0,0,0,0,0,0,0
30821,82590,請幫我句意分析一下，那個 so 我不知道怎麼會出現在那邊,0,0,1,0,0,0,0,0,0,0,0,0,0
65621,77324,這兩句話的銜接為何用though這個連接詞，這使我無法了解句子的意思,0,0,1,0,0,0,0,0,0,0,0,0,0
83475,98245,"""Spending time with family is important and, what is more, it helps you relax."" 文中講解的部分，這邊為何要加""and"" ?? ",0,0,1,0,0,0,0,0,0,0,0,0,0
55863,98245,"inhibit our abilities to get to the next step"","" to get to the type of positions   這邊用逗號是取代and 嗎??什麼時候要加and，什麼時候可以省略?",0,0,1,0,0,0,0,0,0,0,0,0,0
47157,96135,and yet we understand him all the time 這邊的yet是連接詞嗎?為何有and 又有yet?,0,0,1,0,0,0,0,0,0,0,0,0,0
70339,56728,想問為什麼這邊要用My dad told me how為什麼要用how. 可以用that替換嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
10495,62157,"請問這句的完整句子,是不是在用that his cheeks are filled to bursting來取代 逗點之後?另外,為什burst用ing(to之後?)?tks",0,0,1,0,0,0,0,0,0,0,0,0,0
9541,62157,"I've done interviews myself where I'm interviewing someone for a particular position,我想請老師解說一下這裡""where""的用法及取代的意思? Tks",0,0,1,0,0,0,0,0,0,0,0,0,0
20194,75961,wipe the pan dry 前後為何沒有連接詞，這是口語用法嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
86588,63414,filming was done at night to avoid a citywide blackout的filming前面是省略了什麼?,0,0,1,0,0,0,0,0,0,0,0,0,0
44794,88756,為什麼 give an example 後面直接接SO,0,0,1,0,0,0,0,0,0,0,0,0,0
21198,17978,The cold-blooded murderer behaved as if nothing had happened. 請問這句中的as if是當連接詞用嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
68400,72234,I just thought (that)I should be able to use the bathroom I want 是省略that媽還是.....,0,0,1,0,0,0,0,0,0,0,0,0,0
19660,72234,"though不是連接詞嗎？為甚麼這邊把他放在 ,   ,中間",0,0,1,0,0,0,0,0,0,0,0,0,0
26903,83980,請問這個句子裡的so是什麼意思？ 這個句子裡有兩個be動詞，請問這句的文法如何分析？,0,0,1,0,0,0,0,0,0,0,0,0,0
106367,90106,請問這邊的for the economy itself will die if our ecosystems collapse是如何跟上一句連結成一整句的。,0,0,1,0,0,0,0,0,0,0,0,0,0
83303,90106,請問 be careful of為什麼不是加動名詞而是加句子，是因為他是一個片語嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
80019,90106,請問Now that we've found each other和you've given my past a future meaning兩句話之間不需要任何連接詞斷開嗎?還是now that就有類似and的功用了?,0,0,1,0,0,0,0,0,0,0,0,0,0
54304,54472,請問 or so 這邊可以連用嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
51290,54472,請問then afterward in a rolling press中的then跟afterward是一樣的意思嗎? 可不可以只用then 或 afterward單一字就好?謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
33000,88942,請問這邊的so是什麼意思呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
31229,88942,請問這裡的yet是仍然的意思嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
3312,57445,The shiba inu is a very intelligent yet independent dog  請問為什麼用yet  independent  dog...而不用and或but的連接詞呢 此外yet在這裡是連接詞用嗎?  還是轉折語氣用法?,0,0,1,0,0,0,0,0,0,0,0,0,0
88696,93783,這裡的as是介系詞嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
46232,93783,想請問一下 這裡的為什麼要加as as that air goes over the mountains,0,0,1,0,0,0,0,0,0,0,0,0,0
27617,84656, the supermarket is laid out so whole foods are on the perimeter.這裡的so是什麼意思呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
26385,84656,"Make notes in particular of things that maybe you would improve, things that you don't necessarily like about the experience. 為何兩句中間不用加連接詞and?",0,0,1,0,0,0,0,0,0,0,0,0,0
78410,71979,"這裡的while和but一樣都是""但是""的意思嗎? 還是跟however一樣都是""然而""的意思?",0,0,1,0,0,0,0,0,0,0,0,0,0
15043,71979,"在might as well的片語介紹中,為什麼since的中文意思是""既然""而不是""自從""? 可以詳細介紹有關since的用法嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
6422,59997,更正，我看懂了，只是為什麼 every girlfriend and breakup of mine. breakup前面還要加一個and 這邊的mine是我的意思嗎,0,0,1,0,0,0,0,0,0,0,0,0,0
98946,84018,but I can see that they are and that when they are free  第一個that指得是men being improsoned by gender stereotypes 那第二個that也是指同一件事嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
57624,84018,請問，laid out的後面為什麼是用so而不是that，Thank you,0,0,1,0,0,0,0,0,0,0,0,0,0
57139,97656,請問or so I thought的or是什麼意思及用法? ,0,0,1,0,0,0,0,0,0,0,0,0,0
53472,97656,", she uploads the current drafts right from her computer.標準寫作時，這句須加and she嗎? 三個句子中，是因為後兩個句子為一個因果關係，所以才在because之前加,and嗎? 一個長句中，何時應加逗號呢?",0,0,1,0,0,0,0,0,0,0,0,0,0
30533,87987,Everything that you have learned so far about the English language   xxxxx  you have learned with your eyes through textbooks. 如果xxxx的位置要補上連接詞請問是哪個字呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
101121,97326,...thanks to... 1. 似乎在一個句子有兩個動詞  2.為什麼用現在式?,0,0,1,0,0,0,0,0,0,0,0,0,0
53010,97326,"...feel like people are judging them, that people are  staring at... 請問 that 的功能? 可以改用 and 嗎? ",0,0,1,0,0,0,0,0,0,0,0,0,0
52445,97326,"The way it works is I encourage... 句中有 works, is, encourage 共有三個 verb,我有些 confuse ""is""的角色",0,0,1,0,0,0,0,0,0,0,0,0,0
58332,91990,這裡為何會連續出現兩個that that ,0,0,1,0,0,0,0,0,0,0,0,0,0
26884,84869,請問這裡的that用法是屬於哪一類?關代?,0,0,1,0,0,0,0,0,0,0,0,0,0
43212,94005,"As 開頭也只是慣用語囉，我查字典是否也為連接詞，""雖然""解釋呢？",0,0,1,0,0,0,0,0,0,0,0,0,0
42932,94005,Q1.So在此句的詞性為何呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
42921,94005,Q1.And當開頭時是否為連接詞呢？我該如何分辨呢？ ,0,0,1,0,0,0,0,0,0,0,0,0,0
42908,94005,Q1.請問So在此是連接詞還是副詞呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
42275,94005,", and as we got old enough, Q1.為何"",""後適用and開頭呢？ Q2. and as 為何and 後要多加一個""as""用意為何呢？ ",0,0,1,0,0,0,0,0,0,0,0,0,0
16791,5165,by interpreting the tile as being lighter than it appears until we take the shadow away. 請問as being 由來的語法,0,0,1,0,0,0,0,0,0,0,0,0,0
47212,57275,請問一下though在這是連接詞嗎?謝謝您!,0,0,1,0,0,0,0,0,0,0,0,0,0
11844,67827,as soon as是片語但必須當連結詞來使用嗎? 英文辭典說必須以連接詞使用,0,0,1,0,0,0,0,0,0,0,0,0,0
39692,84359,things前面是否少了連接詞，是不是應該加and，還是文法上可以省略? 如果可省略的話，是在哪種情況下可以省略?,0,0,1,0,0,0,0,0,0,0,0,0,0
30876,75296,'And' &’although' 都是連接詞，請問怎麼會放在一起呢? 是口語的原因嗎?或者實際上要把And 省略掉? ,0,0,1,0,0,0,0,0,0,0,0,0,0
28155,75296,請問第二個things that you don't... 之前怎麼沒有使用and 來連接呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
21724,75296,請問在Because之前是否有句點完成前面那一句?,0,0,1,0,0,0,0,0,0,0,0,0,0
56267,95638,and 的意思是? ,0,0,1,0,0,0,0,0,0,0,0,0,0
40894,84489,"這課課文很多  用 ""How "" 或 ""What"" 做中間連接 , 但不了解這個句型的文法, 可以幫忙解惑句型分析嗎",0,0,1,0,0,0,0,0,0,0,0,0,0
107140,66976,請問為什麼開頭需要用 while呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
116810,85809,第二句they'll just...和第一句之間沒有連接詞，因為後面有if了，所以不能加連接詞，如果if you don't...那句和they'll just...對調，是不是更好呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
116718,85809,請問mean後面加個that可以吧！？,0,0,1,0,0,0,0,0,0,0,0,0,0
115453,85809,這一整句，如果寫作上，我應該要把開頭的So拿掉,0,0,1,0,0,0,0,0,0,0,0,0,0
115318,85809,請問thankful後面是不是有省that呢？還有它後面接的那個子句I get to spend Thanksgiving with my family這種是什麼子句呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
110179,85809,請問so 在這裡是當adv非常的意思嗎？如果是的話，那filming前面就少了連接詞詞了,0,0,1,0,0,0,0,0,0,0,0,0,0
63539,85809,"請問這一句在寫作上,then的前面是不是應該要加上and呢?",0,0,1,0,0,0,0,0,0,0,0,0,0
44070,85809,"請問as在這裏的詞性及意思?是副詞,如何的意思嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
39147,85809,"如果在""寫作""方面,請問可以這樣使用嗎?句與句之間都改成用分號?? When you've made enough money; because these things are so good; then purchase a catering truck; and then drive that thing around ;and sell them out of there.",0,0,1,0,0,0,0,0,0,0,0,0,0
38999,85809,"這句同時用了好多的連接詞,像when....becasue....then..and then....and...如果在寫作上,請問可以怎樣表達呢?針對文法的部份喔!",0,0,1,0,0,0,0,0,0,0,0,0,0
37996,85809,"請問So when一起用,那如果when的詞性是連接詞的話,那so呢?連接詞? or副詞?",0,0,1,0,0,0,0,0,0,0,0,0,0
37303,85809,請問you之後馬上接like that...但這裏沒有連接詞?剛查字典得知like也可當連接詞喔! 故想問like在這裏到底是當介詞還是連接詞呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
33957,85809,"想請問""That's how we learned our mother tongues.""這一句的文法?",0,0,1,0,0,0,0,0,0,0,0,0,0
33476,85809,"請問: 1. is的後面是不是有省略掉that? 2. stop及start 在這裏是作名詞,right? 3. as在這裏是連接詞,表示""當...時"",right?",0,0,1,0,0,0,0,0,0,0,0,0,0
32845,85809,"請問yet在這裏的詞性?連接詞or副詞?以及意思?請問在這裏是表示""然而""嗎? 另外,句子跟句子之間的連接,需要透過連接詞才行,所以想請問and yet.....,and he....這兩句,才會同時都有連接詞,請問我的理解是對的嗎? 還有一段話裏面到底可以存在幾個連接詞呢?請問可以這樣一直用and...and...and...下去嗎? 不好意思,一次問了好多問題哦~因為在寫mail時,一直對於連接詞這個東西很混亂....",0,0,1,0,0,0,0,0,0,0,0,0,0
41602,90997,兩個句子之間不是要有連接詞嗎?還是As算是連接詞,0,0,1,0,0,0,0,0,0,0,0,0,0
38756,90997,yet放的位置?,0,0,1,0,0,0,0,0,0,0,0,0,0
90674,14636,請問這裏的while是什麼意思？什麼用法？謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
16627,14636,請問這句話是不是多了一個and?,0,0,1,0,0,0,0,0,0,0,0,0,0
67642,93697,"第二句的主詞是什麼
為什麼say 用原形 
as if 是當作什麼詞性",0,0,1,0,0,0,0,0,0,0,0,0,0
49787,93697,此處的yet 是當作什麼詞,0,0,1,0,0,0,0,0,0,0,0,0,0
101230,67476," every time you make a purchase.這句前面是否有省略連接詞,補充說明they require a personal password 是嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
72057,67476,"if you recall, the previous sofa set was black.這句was black 省略了which or that 的連接詞是嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
24957,67476,but the fact that she never really felt like she had fallen in love.  這句中的 she had fallen in love.是否省略了,0,0,1,0,0,0,0,0,0,0,0,0,0
10439,67476," nervous and, in some cases, disingenuous. 本句中的and後有逗號, 一般and不是連接詞嗎?那在這的後二句都有逗號,這是為什麼?",0,0,1,0,0,0,0,0,0,0,0,0,0
62280,90523,"請問and  在這裡的用處?  是不是可以省略
",0,0,1,0,0,0,0,0,0,0,0,0,0
58349,90523,請問or在此處要如何解釋？連接詞嗎，但是同句不是只能有一個連接詞，謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
41482,90523,請問這裡'' that''的作用與詞性是? 謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
104302,72556,這裡的and是好像是多出來的連接詞? 因為as已經是連接詞了，所以and在這裡是表示在演講時跟之前的東西連接嗎? 如果寫作可以這樣寫嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
97655,72556,"在這裡正確寫法是否要在then前加and? 變成...., and then...",0,0,1,0,0,0,0,0,0,0,0,0,0
61190,72556,"and在連接較短的詞非一個句子的時候有什麼使用規則嗎? 像這裡的automatic, unconscious之間就沒有用and，第一句也沒有用and 可是最後的needs and feelings就有 ",0,0,1,0,0,0,0,0,0,0,0,0,0
60270,72556,請問這裡的except跟but在意思或語氣上有差嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
3936,58635,請問這裡的while是當名詞使用嗎?不太了解在這裡的使用和文法,0,0,1,0,0,0,0,0,0,0,0,0,0
3929,58635,我對於and連接詞前何時加逗號，何時不用逗號很困擾?! 這裡的But 是副詞用法對吧!,0,0,1,0,0,0,0,0,0,0,0,0,0
37794,74753,請問這裡的so是做為甚麼用途?,0,0,1,0,0,0,0,0,0,0,0,0,0
89540,101265,who say that 這裡為何會使用who和that一起呢？who say  she has communicated with John Lennon's presence.可這樣用嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
86191,101265,請問using 此處用use可以嗎,0,0,1,0,0,0,0,0,0,0,0,0,0
59808,101265,before 後面加and的用法為？ ,0,0,1,0,0,0,0,0,0,0,0,0,0
59111,101265,traveling用動名詞的用意是？,0,0,1,0,0,0,0,0,0,0,0,0,0
58002,101265,為何加一個so呢？whole不是整個的意思嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
19040,78380,"But guess what, people, your accent isn't your problem. but是連接詞，那what是guess的受詞，people呢",0,0,1,0,0,0,0,0,0,0,0,0,0
42675,89179,"The key is not to spend so much time worrying about that uncertainty, but rather  focus on the opportunity that they have to stand  in front of an audience and  speak about something they  care about.  句中的 but rather 不加rather可以嗎    用了but rather是有什麼特別的涵意或語氣的加強嗎",0,0,1,0,0,0,0,0,0,0,0,0,0
13007,58206,這裡的 yet 是連接詞嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
35929,9345,這句的句型有點看不懂，the supermarket is laid out，這樣看起來是超市被展示，而後面的so做什麼用的？ 為什麼不是直接說the supermarket lays out whole food on the perimeter？,0,0,1,0,0,0,0,0,0,0,0,0,0
8623,63284,"Plus, did I mention the moon cakes? Yum!請問這裡的連接詞plus,為什麼後面可以放逗點呢?",0,0,1,0,0,0,0,0,0,0,0,0,0
7015,63284,"If you want, though, you could cut these breasts in half.請問這裡的though的意思?為什麼可以放句中呢?通常不是當連接詞+S+V,副詞的話是放在句尾嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
19517,76572,1. to questions  為什麼不用加  to the questions?  2. Many people will think of answers to questions 的主詞動詞受詞是什麼 文法? 3. but 和 and 可以同時用? 為什麼],0,0,1,0,0,0,0,0,0,0,0,0,0
17670,76572,"There is no ""speak like a native speaker in 28 days,""   和 if someone tries to sell you that package, it won't work. 可以分開變兩句嗎? 這兩句的主詞 受詞動詞 是 什麼",0,0,1,0,0,0,0,0,0,0,0,0,0
17491,76572,"You want to train the tongue, the cheeks, the lips, the whole mouth  最後的 the whole mouth 前不用加 and嗎",0,0,1,0,0,0,0,0,0,0,0,0,0
64273,87048,and followed suit 為何不是and they followed suit=and following suit ?,0,0,1,0,0,0,0,0,0,0,0,0,0
8225,55999,請問句中的 like 的詞性與用法？,0,0,1,0,0,0,0,0,0,0,0,0,0
34141,90398,"“and yet we understand him all the time”,中文是”然而我們總是了解他”,請問yet不是還未的意思,所以中文應該是” 然而我們還未總是了解他”, 為什麼不是?",0,0,1,0,0,0,0,0,0,0,0,0,0
71685,103171, or so是甚麼意思,0,0,1,0,0,0,0,0,0,0,0,0,0
64024,103171,trees  want  中間原本有甚麼嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
59488,103171, as 放在這是有什麼用處，求解~,0,0,1,0,0,0,0,0,0,0,0,0,0
59268,103171,是不是只要加上連接詞，both of which可以改成both of them?,0,0,1,0,0,0,0,0,0,0,0,0,0
82045,94775,為什麼深海的用法是像課文，而不是直接連成deep ocean？然後是可以直接接兩個形容詞不需要標點符號或是連接詞區隔開？,0,0,1,0,0,0,0,0,0,0,0,0,0
72133,94775,so前面不需要加逗號？,0,0,1,0,0,0,0,0,0,0,0,0,0
69021,94775,"這裡為何還需要加and,是加強語氣嗎？因為therefore不是轉折語氣，不就可以單獨使用？",0,0,1,0,0,0,0,0,0,0,0,0,0
67411,94775,whereas後面可以加逗點，還是要直接像文章這樣才可以,0,0,1,0,0,0,0,0,0,0,0,0,0
66149,94775,"once 的用法為何
type在字典找不到文字的意思，所以要說文字是否是用type 表示即可？",0,0,1,0,0,0,0,0,0,0,0,0,0
64346,94775,可以連續接兩個形容詞？？qualified professional中間不需要接連接詞？,0,0,1,0,0,0,0,0,0,0,0,0,0
64063,94775,is that是什麼意思,0,0,1,0,0,0,0,0,0,0,0,0,0
33173,86483,想請問這個句型中.so 的用法和本身有因果關系嗎 ,0,0,1,0,0,0,0,0,0,0,0,0,0
84292,91016,請問這句中間的that的意思與用法？ 感謝！,0,0,1,0,0,0,0,0,0,0,0,0,0
104375,102567,請問這裡的where 是不是當作連接詞使用，而並不是當作關代使用?,0,0,1,0,0,0,0,0,0,0,0,0,0
37486,91273,and yet we understand him all the time 這句的意思我還是不懂，能否為我做解說呢,0,0,1,0,0,0,0,0,0,0,0,0,0
68697,82898,請問 and yet在這邊的意思是什麼，什麼時候可以加入這個詞,0,0,1,0,0,0,0,0,0,0,0,0,0
20579,73507,to do what we want to do前面是否有省略的連接詞?,0,0,1,0,0,0,0,0,0,0,0,0,0
15508,64314,"and yet we understand him all the time, and   這裡有兩個and在文法上成立嗎",0,0,1,0,0,0,0,0,0,0,0,0,0
54656,89712,while 在這整句的意思是!?  整體的意思嗎,0,0,1,0,0,0,0,0,0,0,0,0,0
46031,89712,這句中的whether 是什麼用法   連接詞嗎,0,0,1,0,0,0,0,0,0,0,0,0,0
58493,63012,這裡的so是神麼意思,0,0,1,0,0,0,0,0,0,0,0,0,0
8358,63012,"如何判斷and是指""然後""還是""並""或是它意思?",0,0,1,0,0,0,0,0,0,0,0,0,0
58488,100841,improve 和 things 中間 是不是有個and比較好 ？,0,0,1,0,0,0,0,0,0,0,0,0,0
57143,100841,But when 這邊兩個連接詞 可以連在一起嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
58865,100595,"and yet we understand all the time  , yet是甚麼意思，如何應用",0,0,1,0,0,0,0,0,0,0,0,0,0
33109,81282,請問這裡為何用 how ?謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
29762,81282,請問為何要有 so 呢？謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
29687,85918,"單看 we understand him all the time我了解, 加上yet是做何用??",0,0,1,0,0,0,0,0,0,0,0,0,0
621,51749,yet 在這句裡面是做副詞用吧。但yet是不是有些時候可以作連接詞用？,0,0,1,0,0,0,0,0,0,0,0,0,0
529,51749,這個句子裡面，every time是當作連結詞用對吧？every time和everytime在文法上有什麼不同呢？,0,0,1,0,0,0,0,0,0,0,0,0,0
473,51749,請問plus和moreover和futhermore都當作連接詞來使用嗎？也就是說，他們都可以用以連接兩個動詞？,0,0,1,0,0,0,0,0,0,0,0,0,0
49328,97598,"and yet we understand him all the time 這邊的""yet""表示什麼意思 什麼時機點可以在動詞前加上yet,請提供例句 謝謝",0,0,1,0,0,0,0,0,0,0,0,0,0
10870,67276," 請問這裏的""how""如何解釋？",0,0,1,0,0,0,0,0,0,0,0,0,0
1447,50646,Although bats aren't any more likely to carry rabies than other animals are than other animals are這個are可以不加嗎? 這是屬於什麼用法? ,0,0,1,0,0,0,0,0,0,0,0,0,0
63278,185,一開頭的as該如何解釋?   因為總覺得the coffee trees from which caffeine is harvested 就可以當成 will only grow at commercial levels ....的主詞。,0,0,1,0,0,0,0,0,0,0,0,0,0
24855,82089,你好，請問為什麼whole foods的前面要加so?謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
24854,82089,你好，想請問這句為什麼同時有is和are二個be動詞呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
61035,59754,"also in determining how successful the expansionexpansion will be,will be 為何放最後? ",0,0,1,0,0,0,0,0,0,0,0,0,0
37800,7951,Q1: though 後面須加子句還是片語? Q2: although 的用法? Q3 though&although;用法一樣嘛?,0,0,1,0,0,0,0,0,0,0,0,0,0
28925,83440,the supermarket is  laid out so  whole foods are on the perimeter. 這裡so的用法為何?,0,0,1,0,0,0,0,0,0,0,0,0,0
30584,87641,as well  也 as well as 也 兩句 的意思都是也  用法有什麼差別  ,0,0,1,0,0,0,0,0,0,0,0,0,0
51294,53320,And remember: ....這裡的And remember只有連接詞加動詞，是口語化用法嗎？還是一種類似祈使句的用法？有特殊的文法在裡面嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
41883,59609,請問thinking前面有省略甚麼連接詞之類的嗎?,0,0,1,0,0,0,0,0,0,0,0,0,0
37987,59609,Everything that you have learned  so far about the English language you have learned with your eyes through textbooks. 可以幫我把這句的詞性從屬拆解給我看嗎 謝謝,0,0,1,0,0,0,0,0,0,0,0,0,0
62084,102560,為何要有兩個that? 省略為一個可以符合文法嗎？,0,0,1,0,0,0,0,0,0,0,0,0,0
21756,75045,yet當連接詞使用 是不是就跟but相近,0,0,1,0,0,0,0,0,0,0,0,0,0
82137,101953,"請問這裡為什麼會有or這個字呢? 這裡的or是代表什麼意思呢?  我查的or意思有: 或者,抑或;即,也就是說;否則,要不然  但我覺得這些意思都無法套入此句",0,0,1,0,0,0,0,0,0,0,0,0,0
36470,90947,請問because不是連接詞嗎?為什麼可以直接接在that's後面呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
89809,73501,"請問這句話, creating sound waves that travel through the air.前後沒有連接詞是分詞構句的用法嗎?  謝謝!",0,0,1,0,0,0,0,0,0,0,0,0,0
38454,73501, even if they kinda sucked. 這裡為什麼要用if 呢? 如果刪掉if 意思是否有不同呢? 謝謝!,0,0,1,0,0,0,0,0,0,0,0,0,0
14254,74270,"這裡的 we under stand him all the time , and he makes tons of money  all the time , and he .....  這邊是怎麼樣子的一個文法呢？  是補充嗎?",0,0,1,0,0,0,0,0,0,0,0,0,0
8034,64363,This is how I like to cook a cut-up chicken.請問這裡how的意思及詞性,0,0,1,0,0,0,0,0,0,0,0,0,0
28640,87038,"and yet we understand him all the time  ""yet""在這裡的用法 ",0,0,1,0,0,0,0,0,0,0,0,0,0
40552,82439,請問yet在此正確的意思是什麼?,0,0,1,0,0,0,0,0,0,0,0,0,0
37292,70540,that's making前面的so表示什麼意思?,0,0,1,0,0,0,0,0,0,0,0,0,0
48331,89293,這句的SO是什麼意思？,0,0,1,0,0,0,0,0,0,0,0,0,0
5031,62792,請問一下 Practice this way and  in no time  這句的and可以省略嗎? 例句的 I will finish dinner in no time 這句就沒有and ,0,0,1,0,0,0,0,0,0,0,0,0,0
36564,61066,這裡will的用法可以解釋一下嗎?前面是不是有一個省略的that? ,0,0,1,0,0,0,0,0,0,0,0,0,0
8194,55741,calculate後面可以直接加this cost嗎?that在這裡的用處又是甚麼呢?,0,0,1,0,0,0,0,0,0,0,0,0,0
4094,55741,So，是不是只能放在句首?不能用來連接兩個句子嗎? ,0,0,1,0,0,0,0,0,0,0,0,0,0
69223,88640,在哪時候可以用and,0,0,1,0,0,0,0,0,0,0,0,0,0
81601,37288,請問一下這裡省略的that 要怎麼從句子裡面觀察出其實他是有省略某些字呢?  又或是像should有時候也會在句型裡面被省略. 假如沒有講的話我就會不知道這個字是被省略掉了.  那假如在正式書寫的話(如履歷) 這些省略的字是不是不要被省略會比較適當?,0,0,1,0,0,0,0,0,0,0,0,0,0
46204,95890,yet是還未的意思. 為何這裡要用 and yet ,0,0,1,0,0,0,0,0,0,0,0,0,0
25532,63507,老師您好，請問句中的so是用來強調whole foods的嗎??,0,0,1,0,0,0,0,0,0,0,0,0,0
